2025-07-30 07:52:34.025 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'notes_manager.manage_categories' (PermID: 6) добавлено роли 'User' (RoleID: 1) (ожидает commit).
2025-07-30 07:52:34.026 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'notes_manager.manage_categories' роли 'User' для модуля 'notes_manager'.
2025-07-30 07:52:34.063 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 2, PermID: 1
2025-07-30 07:52:34.065 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'notes_manager.access_user_features' (PermID: 1) добавлено роли 'Moderator' (RoleID: 2) (ожидает commit).
2025-07-30 07:52:34.065 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'notes_manager.access_user_features' роли 'Moderator' для модуля 'notes_manager'.
2025-07-30 07:52:34.086 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 2, PermID: 2
2025-07-30 07:52:34.090 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'notes_manager.view_notes' (PermID: 2) добавлено роли 'Moderator' (RoleID: 2) (ожидает commit).
2025-07-30 07:52:34.090 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'notes_manager.view_notes' роли 'Moderator' для модуля 'notes_manager'.
2025-07-30 07:52:34.105 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 2, PermID: 3
2025-07-30 07:52:34.113 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'notes_manager.create_notes' (PermID: 3) добавлено роли 'Moderator' (RoleID: 2) (ожидает commit).
2025-07-30 07:52:34.118 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'notes_manager.create_notes' роли 'Moderator' для модуля 'notes_manager'.
2025-07-30 07:52:34.145 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 2, PermID: 4
2025-07-30 07:52:34.151 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'notes_manager.edit_notes' (PermID: 4) добавлено роли 'Moderator' (RoleID: 2) (ожидает commit).
2025-07-30 07:52:34.151 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'notes_manager.edit_notes' роли 'Moderator' для модуля 'notes_manager'.
2025-07-30 07:52:34.164 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 2, PermID: 5
2025-07-30 07:52:34.177 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'notes_manager.delete_notes' (PermID: 5) добавлено роли 'Moderator' (RoleID: 2) (ожидает commit).
2025-07-30 07:52:34.184 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'notes_manager.delete_notes' роли 'Moderator' для модуля 'notes_manager'.
2025-07-30 07:52:34.212 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 2, PermID: 6
2025-07-30 07:52:34.221 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'notes_manager.manage_categories' (PermID: 6) добавлено роли 'Moderator' (RoleID: 2) (ожидает commit).
2025-07-30 07:52:34.222 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'notes_manager.manage_categories' роли 'Moderator' для модуля 'notes_manager'.
2025-07-30 07:52:34.248 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 3, PermID: 1
2025-07-30 07:52:34.250 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'notes_manager.access_user_features' (PermID: 1) добавлено роли 'Admin' (RoleID: 3) (ожидает commit).
2025-07-30 07:52:34.251 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'notes_manager.access_user_features' роли 'Admin' для модуля 'notes_manager'.
2025-07-30 07:52:34.269 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 3, PermID: 2
2025-07-30 07:52:34.278 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'notes_manager.view_notes' (PermID: 2) добавлено роли 'Admin' (RoleID: 3) (ожидает commit).
2025-07-30 07:52:34.283 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'notes_manager.view_notes' роли 'Admin' для модуля 'notes_manager'.
2025-07-30 07:52:34.325 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 3, PermID: 3
2025-07-30 07:52:34.334 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'notes_manager.create_notes' (PermID: 3) добавлено роли 'Admin' (RoleID: 3) (ожидает commit).
2025-07-30 07:52:34.335 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'notes_manager.create_notes' роли 'Admin' для модуля 'notes_manager'.
2025-07-30 07:52:34.367 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 3, PermID: 4
2025-07-30 07:52:34.372 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'notes_manager.edit_notes' (PermID: 4) добавлено роли 'Admin' (RoleID: 3) (ожидает commit).
2025-07-30 07:52:34.373 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'notes_manager.edit_notes' роли 'Admin' для модуля 'notes_manager'.
2025-07-30 07:52:34.404 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 3, PermID: 5
2025-07-30 07:52:34.413 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'notes_manager.delete_notes' (PermID: 5) добавлено роли 'Admin' (RoleID: 3) (ожидает commit).
2025-07-30 07:52:34.413 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'notes_manager.delete_notes' роли 'Admin' для модуля 'notes_manager'.
2025-07-30 07:52:34.423 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 3, PermID: 6
2025-07-30 07:52:34.434 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'notes_manager.manage_categories' (PermID: 6) добавлено роли 'Admin' (RoleID: 3) (ожидает commit).
2025-07-30 07:52:34.434 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'notes_manager.manage_categories' роли 'Admin' для модуля 'notes_manager'.
2025-07-30 07:52:34.456 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 3, PermID: 7
2025-07-30 07:52:34.460 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'notes_manager.admin_view_all' (PermID: 7) добавлено роли 'Admin' (RoleID: 3) (ожидает commit).
2025-07-30 07:52:34.463 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'notes_manager.admin_view_all' роли 'Admin' для модуля 'notes_manager'.
2025-07-30 07:52:34.489 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 3, PermID: 8
2025-07-30 07:52:34.494 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'notes_manager.admin_manage' (PermID: 8) добавлено роли 'Admin' (RoleID: 3) (ожидает commit).
2025-07-30 07:52:34.494 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'notes_manager.admin_manage' роли 'Admin' для модуля 'notes_manager'.
2025-07-30 07:52:34.551 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 1, PermID: 9
2025-07-30 07:52:34.553 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'youtube_downloader.access_user_features' (PermID: 9) добавлено роли 'User' (RoleID: 1) (ожидает commit).
2025-07-30 07:52:34.554 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'youtube_downloader.access_user_features' роли 'User' для модуля 'youtube_downloader'.
2025-07-30 07:52:34.568 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 1, PermID: 10
2025-07-30 07:52:34.578 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'youtube_downloader.download_video' (PermID: 10) добавлено роли 'User' (RoleID: 1) (ожидает commit).
2025-07-30 07:52:34.579 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'youtube_downloader.download_video' роли 'User' для модуля 'youtube_downloader'.
2025-07-30 07:52:34.610 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 1, PermID: 11
2025-07-30 07:52:34.619 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'youtube_downloader.download_audio' (PermID: 11) добавлено роли 'User' (RoleID: 1) (ожидает commit).
2025-07-30 07:52:34.620 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'youtube_downloader.download_audio' роли 'User' для модуля 'youtube_downloader'.
2025-07-30 07:52:34.654 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 1, PermID: 12
2025-07-30 07:52:34.660 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'youtube_downloader.view_history' (PermID: 12) добавлено роли 'User' (RoleID: 1) (ожидает commit).
2025-07-30 07:52:34.661 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'youtube_downloader.view_history' роли 'User' для модуля 'youtube_downloader'.
2025-07-30 07:52:34.702 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 2, PermID: 9
2025-07-30 07:52:34.705 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'youtube_downloader.access_user_features' (PermID: 9) добавлено роли 'Moderator' (RoleID: 2) (ожидает commit).
2025-07-30 07:52:34.708 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'youtube_downloader.access_user_features' роли 'Moderator' для модуля 'youtube_downloader'.
2025-07-30 07:52:34.724 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 2, PermID: 10
2025-07-30 07:52:34.726 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'youtube_downloader.download_video' (PermID: 10) добавлено роли 'Moderator' (RoleID: 2) (ожидает commit).
2025-07-30 07:52:34.729 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'youtube_downloader.download_video' роли 'Moderator' для модуля 'youtube_downloader'.
2025-07-30 07:52:34.757 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 2, PermID: 11
2025-07-30 07:52:34.768 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'youtube_downloader.download_audio' (PermID: 11) добавлено роли 'Moderator' (RoleID: 2) (ожидает commit).
2025-07-30 07:52:34.769 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'youtube_downloader.download_audio' роли 'Moderator' для модуля 'youtube_downloader'.
2025-07-30 07:52:34.793 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 2, PermID: 12
2025-07-30 07:52:34.801 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'youtube_downloader.view_history' (PermID: 12) добавлено роли 'Moderator' (RoleID: 2) (ожидает commit).
2025-07-30 07:52:34.802 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'youtube_downloader.view_history' роли 'Moderator' для модуля 'youtube_downloader'.
2025-07-30 07:52:34.843 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 3, PermID: 9
2025-07-30 07:52:34.848 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'youtube_downloader.access_user_features' (PermID: 9) добавлено роли 'Admin' (RoleID: 3) (ожидает commit).
2025-07-30 07:52:34.848 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'youtube_downloader.access_user_features' роли 'Admin' для модуля 'youtube_downloader'.
2025-07-30 07:52:34.864 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 3, PermID: 10
2025-07-30 07:52:34.866 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'youtube_downloader.download_video' (PermID: 10) добавлено роли 'Admin' (RoleID: 3) (ожидает commit).
2025-07-30 07:52:34.868 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'youtube_downloader.download_video' роли 'Admin' для модуля 'youtube_downloader'.
2025-07-30 07:52:34.894 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 3, PermID: 11
2025-07-30 07:52:34.905 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'youtube_downloader.download_audio' (PermID: 11) добавлено роли 'Admin' (RoleID: 3) (ожидает commit).
2025-07-30 07:52:34.905 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'youtube_downloader.download_audio' роли 'Admin' для модуля 'youtube_downloader'.
2025-07-30 07:52:34.927 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 3, PermID: 12
2025-07-30 07:52:34.941 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'youtube_downloader.view_history' (PermID: 12) добавлено роли 'Admin' (RoleID: 3) (ожидает commit).
2025-07-30 07:52:34.941 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'youtube_downloader.view_history' роли 'Admin' для модуля 'youtube_downloader'.
2025-07-30 07:52:34.969 | DEBUG    | core.rbac.service:assign_permission_to_role:564 - [ASSIGN_PERM_TO_ROLE] Проверка/назначение связи для RoleID: 3, PermID: 13
2025-07-30 07:52:34.973 | INFO     | core.rbac.service:assign_permission_to_role:570 - Разрешение 'youtube_downloader.admin_manage' (PermID: 13) добавлено роли 'Admin' (RoleID: 3) (ожидает commit).
2025-07-30 07:52:34.974 | INFO     | core.rbac.service:ensure_default_entities_exist:331 - Автоматически назначено разрешение 'youtube_downloader.admin_manage' роли 'Admin' для модуля 'youtube_downloader'.
2025-07-30 07:52:34.974 | DEBUG    | core.rbac.service:ensure_default_entities_exist:348 - Этап 6: Попытка коммита всех изменений RBAC...
2025-07-30 07:52:35.092 | SUCCESS  | core.rbac.service:ensure_default_entities_exist:360 - Стандартные RBAC сущности успешно созданы/обновлены и закоммичены: 3 ролей создано; 25 разрешений ядра создано; 13 разрешений модулей создано/зарегистрировано; 28 разрешений назначено Admin; 14 разрешений назначено Moderator; 10 разрешений назначено User.
2025-07-30 07:52:35.095 | INFO     | core.services_provider:setup_services:68 - RBACService.ensure_default_entities_exist отработал. Ролей создано: 3, Разрешений ядра: 25, Разрешений модулей: 13
2025-07-30 07:52:35.096 | SUCCESS  | core.services_provider:setup_services:72 - Сервис RBACService успешно настроен.
2025-07-30 07:52:35.096 | INFO     | core.users.service:__init__:24 - UserService инициализирован.
2025-07-30 07:52:35.096 | SUCCESS  | core.services_provider:setup_services:83 - Сервис UserService успешно настроен.
2025-07-30 07:52:35.128 | INFO     | core.cache.manager:__init__:242 - CacheManager инициализирован. Сконфигурированный тип кэша: memory
2025-07-30 07:52:35.128 | INFO     | core.cache.manager:__init__:60 - MemoryCache инициализирован (использует cachetools: True, default TTL: 300s).
2025-07-30 07:52:35.129 | DEBUG    | core.cache.manager:initialize:62 - MemoryCache.initialize() - операция не требуется.
2025-07-30 07:52:35.130 | SUCCESS  | core.cache.manager:initialize:277 - Бэкенд кэша 'memory' успешно инициализирован.
2025-07-30 07:52:35.130 | SUCCESS  | core.services_provider:setup_services:93 - Сервис CacheManager (memory) успешно настроен.
2025-07-30 07:52:35.143 | INFO     | core.http_client.manager:__init__:37 - HTTPClientManager инициализирован (таймаут по умолчанию: 10 сек).
2025-07-30 07:52:35.144 | SUCCESS  | core.http_client.manager:initialize:44 - aiohttp.ClientSession успешно создан и инициализирован.
2025-07-30 07:52:35.145 | SUCCESS  | core.services_provider:setup_services:107 - Сервис HTTPClientManager успешно настроен.
2025-07-30 07:52:35.160 | INFO     | core.events.dispatcher:__init__:26 - EventDispatcher инициализирован.
2025-07-30 07:52:35.161 | SUCCESS  | core.services_provider:setup_services:119 - Сервис EventDispatcher успешно инициализирован.
2025-07-30 07:52:35.161 | INFO     | core.ui.registry_ui:__init__:44 - UIRegistry инициализирован.
2025-07-30 07:52:35.177 | SUCCESS  | core.services_provider:setup_services:127 - Сервис UIRegistry успешно инициализирован.
2025-07-30 07:52:35.178 | INFO     | core.services_provider:setup_services:134 - ✅ Первичная настройка всех основных сервисов SDB завершена.
2025-07-30 07:52:35.178 | SUCCESS  | core.bot_entrypoint:run_sdb_bot:158 - ✅ BotServicesProvider и все его базовые сервисы успешно инициализированы.
2025-07-30 07:52:35.663 | INFO     | core.bot_entrypoint:run_sdb_bot:165 - 🤖 Экземпляр Telegram Bot успешно создан: @SwiftDev_Bot (ID: 8307984765)
2025-07-30 07:52:35.666 | INFO     | core.bot_entrypoint:run_sdb_bot:186 - FSM Storage: используется MemoryStorage.
2025-07-30 07:52:35.687 | INFO     | core.bot_entrypoint:run_sdb_bot:189 - 🚦 Dispatcher и FSM Storage инициализированы.
2025-07-30 07:52:35.688 | INFO     | core.i18n.translator:__init__:55 - Translator инициализирован. Locales dir: '/home/soverx/SwiftDevBot/locales', Domain: 'bot', Default: 'en', Available: ['en', 'ua']
2025-07-30 07:52:35.688 | INFO     | core.i18n.translator:load_all_translations:93 - Предзагрузка всех доступных переводов (['en', 'ua'])...
2025-07-30 07:52:35.689 | DEBUG    | core.i18n.translator:load_translation:80 - Переводы для языка 'en' успешно загружены.
2025-07-30 07:52:35.689 | DEBUG    | core.i18n.translator:load_translation:80 - Переводы для языка 'ua' успешно загружены.
2025-07-30 07:52:35.689 | INFO     | core.bot_entrypoint:run_sdb_bot:198 - I18nMiddleware зарегистрирован для всех Update.
2025-07-30 07:52:35.694 | INFO     | core.bot_entrypoint:run_sdb_bot:201 - UserStatusMiddleware зарегистрирован для всех Update.
2025-07-30 07:52:35.694 | INFO     | core.bot_entrypoint:run_sdb_bot:204 - Базовый UI-роутер ядра 'sdb_core_ui_handlers' зарегистрирован.
2025-07-30 07:52:35.695 | CRITICAL | core.bot_entrypoint:run_sdb_bot:209 - ✅ Главный админ-роутер 'sdb_admin_top_level_router' успешно зарегистрирован
2025-07-30 07:52:35.700 | INFO     | core.module_loader:scan_all_available_modules:257 - Начало сканирования всех модулей...
2025-07-30 07:52:35.719 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'notes' (v0.1.0) в 'notes'.
2025-07-30 07:52:35.762 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'stats_monitor' (v0.1.0) в 'stats_monitor'.
2025-07-30 07:52:35.819 | INFO     | core.module_loader:_load_and_validate_module_settings:190 - Загружены пользовательские настройки для модуля 'notes_manager' из: /home/soverx/SwiftDevBot/project_data/Config/modules_settings/notes_manager.yaml
2025-07-30 07:52:35.821 | INFO     | core.module_loader:_load_and_validate_module_settings:250 - Актуальные настройки для модуля 'notes_manager' загружены и провалидированы.
2025-07-30 07:52:35.827 | DEBUG    | core.module_loader:_load_and_validate_module_settings:251 - Итоговые настройки модуля 'notes_manager': {'max_notes_per_user': 100}
2025-07-30 07:52:35.827 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'notes_manager' (v1.0.0) в 'notes_manager'.
2025-07-30 07:52:35.856 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'task_manager' (v0.1.0) в 'task_manager'.
2025-07-30 07:52:35.949 | INFO     | core.module_loader:_load_and_validate_module_settings:190 - Загружены пользовательские настройки для модуля 'youtube_downloader' из: /home/soverx/SwiftDevBot/project_data/Config/modules_settings/youtube_downloader.yaml
2025-07-30 07:52:35.950 | INFO     | core.module_loader:_load_and_validate_module_settings:250 - Актуальные настройки для модуля 'youtube_downloader' загружены и провалидированы.
2025-07-30 07:52:35.950 | DEBUG    | core.module_loader:_load_and_validate_module_settings:251 - Итоговые настройки модуля 'youtube_downloader': {'max_downloads_per_day': 10, 'max_file_size_mb': 100, 'allow_playlists': False}
2025-07-30 07:52:35.950 | INFO     | core.module_loader:_scan_directory_for_modules:145 - Найден плагин 'youtube_downloader' (v1.0.0) в 'youtube_downloader'.
2025-07-30 07:52:35.953 | INFO     | core.module_loader:scan_all_available_modules:260 - Сканирование всех модулей завершено. Всего найдено: 5
2025-07-30 07:52:35.953 | INFO     | core.module_loader:_load_enabled_plugin_names:278 - Загружен список активных плагинов из /home/soverx/SwiftDevBot/project_data/Config/enabled_modules.json: ['notes_manager', 'youtube_downloader']
2025-07-30 07:52:35.953 | INFO     | core.module_loader:initialize_and_setup_modules:345 - Настройка системных модулей ядра...
2025-07-30 07:52:35.954 | INFO     | core.module_loader:initialize_and_setup_modules:352 - Настройка системных модулей ядра завершена.
2025-07-30 07:52:35.957 | INFO     | core.module_loader:initialize_and_setup_modules:356 - Настройка 2 активных плагинов...
2025-07-30 07:52:36.044 | DEBUG    | core.module_loader:_setup_single_module:325 - Импорт модуля 'notes_manager' через 'modules.notes_manager'...
2025-07-30 07:52:36.101 | INFO     | core.module_loader:_setup_single_module:332 - Вызов setup_module() для модуля 'notes_manager'...
2025-07-30 07:52:36.104 | INFO     | modules.notes_manager:setup_module:27 - [notes_manager] Роутер 'sdb_notes_manager_handlers' успешно зарегистрирован.
2025-07-30 07:52:36.104 | INFO     | core.ui.registry_ui:register_module_entry:73 - UI-точка входа для модуля 'notes_manager' ('Менеджер Заметок') успешно зарегистрирована. Требуемое разрешение для просмотра: 'notes_manager.access_user_features'.
2025-07-30 07:52:36.105 | INFO     | modules.notes_manager:setup_module:63 - [notes_manager] UI-точка входа для модуля 'Менеджер Заметок' зарегистрирована в UIRegistry.
2025-07-30 07:52:36.105 | SUCCESS  | modules.notes_manager:setup_module:65 - ✅ Модуль 'notes_manager' (Менеджер Заметок) успешно настроен.
2025-07-30 07:52:36.105 | SUCCESS  | core.module_loader:_setup_single_module:336 - ✅ Модуль 'notes_manager' успешно загружен и настроен.
2025-07-30 07:52:36.106 | DEBUG    | core.module_loader:_setup_single_module:325 - Импорт модуля 'youtube_downloader' через 'modules.youtube_downloader'...
2025-07-30 07:52:36.711 | INFO     | core.module_loader:_setup_single_module:332 - Вызов setup_module() для модуля 'youtube_downloader'...
2025-07-30 07:52:36.781 | INFO     | modules.youtube_downloader.web_server:start:48 - 📡 Веб-сервер для скачивания запущен: http://0.0.0.0:8080
2025-07-30 07:52:36.781 | INFO     | modules.youtube_downloader.web_server:start_download_server_if_needed:320 - ✅ Веб-сервер для скачивания готов к работе
2025-07-30 07:52:36.782 | INFO     | core.ui.registry_ui:register_module_entry:73 - UI-точка входа для модуля 'youtube_downloader' ('YouTube Загрузчик') успешно зарегистрирована. Требуемое разрешение для просмотра: 'youtube_downloader.access_user_features'.
2025-07-30 07:52:36.782 | SUCCESS  | core.module_loader:_setup_single_module:336 - ✅ Модуль 'youtube_downloader' успешно загружен и настроен.
2025-07-30 07:52:36.782 | INFO     | core.module_loader:initialize_and_setup_modules:365 - Настройка активных плагинов завершена.
2025-07-30 07:52:36.783 | INFO     | core.bot_entrypoint:run_sdb_bot:221 - 🧩 Загрузка плагинов из 'modules/': 2 из 2 активных успешно загружено.
2025-07-30 07:52:36.783 | DEBUG    | core.bot_entrypoint:run_sdb_bot:227 - Все роутеры (ядра, системные, плагины) зарегистрированы в Dispatcher.
2025-07-30 07:52:36.783 | DEBUG    | core.bot_entrypoint:_setup_bot_commands:67 - [CoreBotSetup] Начало установки команд бота в Telegram...
2025-07-30 07:52:36.884 | SUCCESS  | core.bot_entrypoint:_setup_bot_commands:100 - [CoreBotSetup] Установлено 5 команд бота в Telegram: ['start', 'help', 'notes', 'youtube', 'admin']
2025-07-30 07:52:36.936 | INFO     | core.bot_entrypoint:run_sdb_bot:304 - 📡 Запуск Telegram Bot Polling для @SwiftDev_Bot...
2025-07-30 07:52:36.988 | INFO     | core.bot_entrypoint:on_bot_startup:238 - ⚡ Событие startup для Dispatcher (бот: @SwiftDev_Bot)...
2025-07-30 07:52:36.989 | INFO     | core.admin_auto_setup:initialize:109 - 🔧 Проверка супер администратора...
2025-07-30 07:52:37.026 | INFO     | core.admin_auto_setup:ensure_super_admin_exists:76 - Создаю супер администратора с TG ID: 7847397229
2025-07-30 07:52:37.079 | DEBUG    | core.rbac.service:assign_role_to_user:400 - [ASSIGN_ROLE_TO_USER] Проверка связи для UserID: 1 (тип: <class 'int'>), RoleID: 3 (тип: <class 'int'>)
2025-07-30 07:52:37.084 | DEBUG    | core.rbac.service:assign_role_to_user:405 - [ASSIGN_ROLE_TO_USER] Результат scalar_one_or_none для UserID 1, RoleID 3: None (тип: <class 'NoneType'>)
2025-07-30 07:52:37.087 | INFO     | core.rbac.service:assign_role_to_user:413 - Роль 'Admin' (RoleID: 3) добавлена пользователю UserID: 1 (ожидает commit).
2025-07-30 07:52:37.110 | SUCCESS  | core.admin_auto_setup:ensure_super_admin_exists:100 - ✅ Супер администратор создан: TG ID 7847397229, DB ID 1
2025-07-30 07:52:37.110 | INFO     | core.admin_auto_setup:initialize:124 - ✅ Супер администратор готов к работе
2025-07-30 07:52:37.117 | INFO     | core.bot_entrypoint:on_bot_startup:258 - Фоновая очистка хешей callback_data запущена
2025-07-30 07:52:37.167 | INFO     | core.bot_entrypoint:on_bot_startup:262 - Webhook удален, ожидающие обновления сброшены.
2025-07-30 07:52:37.167 | SUCCESS  | core.bot_entrypoint:on_bot_startup:266 - ✅ Бот SDB @SwiftDev_Bot успешно запущен и готов к работе!
2025-07-30 07:52:42.725 | INFO     | core.users.service:process_user_on_start:127 - UserService.process_user_on_start для TG ID: 7847397229 (@SoverX_Admin_Groups)
2025-07-30 07:52:42.726 | INFO     | core.users.service:process_user_on_start:131 - Пользователь 7847397229 идентифицирован как Владелец системы.
2025-07-30 07:52:42.785 | INFO     | core.users.service:process_user_on_start:162 - Пользователь TG ID: 7847397229 (DB ID: 1) найден. Обновление данных...
